it|dt1|dt2|dt3|dt4|dt5|dt6|dt7|dt8|dt9|dt10|Or
6 | 66 | 81 | 89 | 99 | 101 | 52 | 11 | 1 | 0 | 0 | 0.3068885 
7 | 28 | 87 | 116 | 154 | 86 | 29 | 0 | 0 | 0 | 0 | 0.30270773 
8 | 11 | 58 | 179 | 183 | 64 | 5 | 0 | 0 | 0 | 0 | 0.29875478 
9 | 0 | 38 | 204 | 230 | 27 | 1 | 0 | 0 | 0 | 0 | 0.30059966 
10 | 0 | 8 | 238 | 248 | 6 | 0 | 0 | 0 | 0 | 0 | 0.300055 
11 | 0 | 0 | 252 | 248 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29951036 
12 | 0 | 0 | 251 | 249 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29923174 
13 | 0 | 0 | 248 | 252 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29939073 
14 | 0 | 0 | 259 | 241 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29927993 
15 | 0 | 0 | 270 | 230 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2990253 
16 | 0 | 0 | 280 | 220 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29892603 
17 | 0 | 0 | 288 | 212 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890007 
18 | 0 | 0 | 307 | 193 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29888868 
19 | 0 | 0 | 347 | 153 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2988499 
20 | 0 | 0 | 355 | 145 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29892036 
21 | 0 | 0 | 397 | 103 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29891184 
22 | 0 | 0 | 439 | 61 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29891497 
23 | 0 | 0 | 475 | 25 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29892716 
24 | 0 | 0 | 497 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890954 
25 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890668 
26 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989116 
27 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890755 
28 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890716 
29 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989052 
30 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989035 
31 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890224 
32 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890105 
33 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890102 
34 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890138 
35 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890168 
36 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989012 
37 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890147 
38 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890126 
39 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890144 
40 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989018 
41 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890212 
42 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890233 
43 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890242 
44 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890278 
45 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.2989029 
46 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.298903 
47 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.298903 
48 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.298903 
49 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.298903 
50 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.298903 
51 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890302 
52 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890302 
53 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890305 
54 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890305 
55 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
56 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
57 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
58 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
59 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
60 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
61 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
62 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
63 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
64 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
65 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
66 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
67 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
68 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
69 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
70 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
71 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
72 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
73 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
74 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
75 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
76 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
77 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
78 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
79 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
80 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
81 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
82 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
83 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
84 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
85 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
86 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
87 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
88 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
89 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
90 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
91 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
92 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
93 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
94 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
95 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
96 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
97 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
98 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
99 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
100 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0.29890308 
-----------------GENEL TOPLAM-----------------------
101 | 5 | 5 | 437 | 35 | 6 | 4 | 2 | 1 | 1 | 0 | 0.30424938 
-----------------SAMPLE SONU-----------------------
-----------------SAMPLE-----------------------
1 | 57 | 46 | 54 | 57 | 42 | 43 | 57 | 51 | 51 | 42 | 0.4895501 
2 | 81 | 41 | 56 | 53 | 59 | 55 | 54 | 43 | 45 | 13 | 0.42929837 
3 | 69 | 72 | 57 | 61 | 61 | 54 | 62 | 48 | 16 | 0 | 0.39109024 
4 | 76 | 71 | 59 | 73 | 75 | 71 | 44 | 29 | 2 | 0 | 0.353902 
5 | 61 | 67 | 89 | 99 | 81 | 69 | 33 | 1 | 0 | 0 | 0.3309944 
6 | 38 | 64 | 104 | 145 | 91 | 49 | 9 | 0 | 0 | 0 | 0.32278416 
7 | 10 | 52 | 147 | 177 | 88 | 26 | 0 | 0 | 0 | 0 | 0.323511 
8 | 0 | 26 | 165 | 225 | 79 | 5 | 0 | 0 | 0 | 0 | 0.323808 
9 | 0 | 6 | 150 | 316 | 28 | 0 | 0 | 0 | 0 | 0 | 0.32408515 
10 | 0 | 2 | 126 | 365 | 7 | 0 | 0 | 0 | 0 | 0 | 0.32413095 
11 | 0 | 0 | 85 | 414 | 1 | 0 | 0 | 0 | 0 | 0 | 0.32512453 
12 | 0 | 0 | 47 | 453 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576406 
13 | 0 | 0 | 16 | 484 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32522804 
14 | 0 | 0 | 1 | 499 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3254461 
15 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32566386 
16 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32563755 
17 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32565442 
18 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3256802 
19 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32568038 
20 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32569522 
21 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32571596 
22 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32573494 
23 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32575205 
24 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576406 
25 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576463 
26 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3257682 
27 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576358 
28 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576436 
29 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3257627 
30 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576406 
31 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576305 
32 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576296 
33 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576185 
34 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576203 
35 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576144 
36 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576123 
37 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576123 
38 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576117 
39 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576117 
40 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.325761 
41 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576087 
42 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3257606 
43 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576057 
44 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576054 
45 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576042 
46 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576042 
47 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576036 
48 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3257603 
49 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3257603 
50 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
51 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
52 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
53 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
54 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
55 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
56 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
57 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
58 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
59 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
60 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
61 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
62 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
63 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
64 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
65 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
66 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
67 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
68 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
69 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
70 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
71 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
72 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
73 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
74 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
75 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
76 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
77 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
78 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
79 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
80 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
81 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
82 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
83 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
84 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
85 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
86 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
87 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
88 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
89 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
90 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
91 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
92 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
93 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
94 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
95 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
96 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
97 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
98 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
99 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
100 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32576028 
-----------------GENEL TOPLAM-----------------------
101 | 3 | 4 | 11 | 464 | 6 | 3 | 2 | 1 | 1 | 0 | 0.329295 
-----------------SAMPLE SONU-----------------------
-----------------SAMPLE-----------------------
1 | 50 | 41 | 55 | 49 | 58 | 57 | 47 | 55 | 39 | 49 | 0.4959502 
2 | 65 | 38 | 58 | 53 | 54 | 59 | 73 | 48 | 33 | 19 | 0.45230877 
3 | 77 | 46 | 51 | 57 | 75 | 59 | 70 | 43 | 21 | 1 | 0.4044929 
4 | 66 | 55 | 57 | 75 | 74 | 89 | 57 | 25 | 2 | 0 | 0.38032845 
5 | 52 | 47 | 67 | 99 | 115 | 82 | 30 | 7 | 1 | 0 | 0.36587858 
6 | 25 | 49 | 83 | 118 | 148 | 65 | 12 | 0 | 0 | 0 | 0.3614551 
7 | 10 | 23 | 92 | 185 | 169 | 20 | 1 | 0 | 0 | 0 | 0.35955292 
8 | 4 | 12 | 76 | 247 | 155 | 6 | 0 | 0 | 0 | 0 | 0.3596843 
9 | 0 | 4 | 54 | 339 | 103 | 0 | 0 | 0 | 0 | 0 | 0.36043435 
10 | 0 | 0 | 30 | 406 | 64 | 0 | 0 | 0 | 0 | 0 | 0.36041915 
11 | 0 | 0 | 6 | 466 | 28 | 0 | 0 | 0 | 0 | 0 | 0.36025766 
12 | 0 | 0 | 0 | 496 | 4 | 0 | 0 | 0 | 0 | 0 | 0.35940003 
13 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3589659 
14 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35857105 
15 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35861328 
16 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3586044 
17 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35856515 
18 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585524 
19 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585638 
20 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35858944 
21 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585612 
22 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585309 
23 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35853463 
24 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35851905 
25 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.358523 
26 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35851717 
27 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35851318 
28 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35851046 
29 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585082 
30 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850814 
31 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850778 
32 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585079 
33 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850766 
34 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850793 
35 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850784 
36 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585079 
37 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850787 
38 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850736 
39 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585074 
40 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850695 
41 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850674 
42 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585066 
43 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850656 
44 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850644 
45 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585064 
46 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850644 
47 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585064 
48 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850644 
49 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850644 
50 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585064 
51 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585064 
52 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585064 
53 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850644 
54 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850647 
55 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3585065 
56 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
57 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
58 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
59 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
60 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
61 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
62 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
63 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
64 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
65 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
66 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
67 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
68 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
69 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
70 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
71 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
72 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
73 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
74 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
